date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,43.85,44.50,43.50,43.75,,3253100,0,43.75,0.45 (1.04 %),142682000000,0,
01/04/2022,,,42.80,43.60,42.40,43.25,,2594700,0,43.25,0.25 (0.58 %),111484000000,0,
31/03/2022,,,43.3,43.7,43.0,43.0,,2052700,0,43.0,-0.10 (-0.23 %),88879000000,0,
30/03/2022,,,43.05,44.1,42.95,43.05,,4748000,0,43.05,-0.55 (-1.26 %),205805000000,0,
29/03/2022,,,43.8,44.15,43.5,43.6,,2991400,70000,43.6,0.20 (0.46 %),131169000000,3143000000,
28/03/2022,,,44.2,44.65,43.0,43.4,,5591200,625000,43.4,-1.40 (-3.13 %),245719000000,28000000000,
25/03/2022,,,44.75,45.7,44.55,44.8,,4316400,0,44.8,0.10 (0.22 %),194626000000,0,
24/03/2022,,,44.4,45.4,44.35,44.65,,3866500,70000,44.65,-0.05 (-0.11 %),172889000000,3171000000,
23/03/2022,,,45.5,45.9,44.65,44.65,,3804500,625000,44.65,-0.55 (-1.22 %),171468000000,27937500000,
22/03/2022,,,44.6,46.2,44.4,45.2,,10919800,0,45.2,1.00 (2.26 %),496492000000,0,
21/03/2022,,,44.0,44.55,43.9,44.2,,4651000,70000,44.2,0.20 (0.45 %),205974000000,3192000000,
18/03/2022,,,44.0,44.6,43.6,44.0,,5105900,0,44.0,-0.10 (-0.23 %),224637000000,0,
17/03/2022,,,43.6,44.6,43.6,44.05,,3884300,0,44.05,0.45 (1.03 %),171317000000,0,
16/03/2022,,,44.0,44.0,43.6,43.6,,2369600,70000,43.6,0.10 (0.23 %),103644000000,3192000000,
15/03/2022,,,43.0,44.25,42.3,43.45,,4969800,0,43.45,1.25 (2.96 %),214939000000,0,
14/03/2022,,,43.3,43.3,42.0,42.2,,3500800,32000,42.2,-0.90 (-2.09 %),149104000000,1376000000,
11/03/2022,,,42.9,44.25,42.9,43.1,,4118400,0,43.1,-0.20 (-0.46 %),179182000000,0,
10/03/2022,,,44.0,44.0,43.2,43.25,,2439200,70000,43.25,0.05 (0.12 %),106371000000,3227000000,
