date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,16.60,16.75,15.30,15.50,,251500,0,15.50,-1.00 (-6.06 %),3934000000,0,
01/04/2022,,,15.90,16.70,15.90,16.45,,93300,0,16.45,-0.15 (-0.90 %),1525000000,0,
31/03/2022,,,16.7,16.7,15.5,16.6,,70800,0,16.6,0.70 (4.40 %),1147000000,0,
30/03/2022,,,16.6,16.9,15.85,15.85,,259300,0,15.85,-1.15 (-6.76 %),4160000000,0,
29/03/2022,,,16.5,17.4,16.5,17.0,,114900,0,17.0,0.00 (0.00 %),1963000000,0,
28/03/2022,,,17.0,17.75,16.65,17.0,,357900,0,17.0,-0.80 (-4.49 %),6085000000,0,
25/03/2022,,,17.95,17.95,17.55,17.8,,286800,0,17.8,-0.40 (-2.20 %),5068000000,0,
24/03/2022,,,17.3,18.25,17.3,18.2,,329600,0,18.2,-0.10 (-0.55 %),5884000000,0,
23/03/2022,,,18.95,19.0,17.7,18.25,,730400,0,18.25,0.45 (2.53 %),13379000000,0,
22/03/2022,,,15.6,17.8,15.6,17.8,,995000,0,17.8,1.10 (6.59 %),16611000000,0,
21/03/2022,,,16.65,16.65,16.65,16.65,,300300,0,16.65,-1.25 (-6.98 %),4999000000,0,
18/03/2022,,,20.0,20.0,17.85,17.85,,519100,0,17.85,-1.35 (-7.03 %),9552000000,0,
17/03/2022,,,19.0,19.15,18.3,19.15,,832900,0,19.15,1.25 (6.98 %),15919000000,0,
16/03/2022,,,16.7,17.9,16.7,17.9,,939100,0,17.9,1.10 (6.55 %),16751000000,0,
15/03/2022,,,16.3,16.75,16.2,16.75,,671000,0,16.75,1.05 (6.69 %),11191000000,0,
14/03/2022,,,14.65,15.7,14.6,15.7,,808800,0,15.7,1.00 (6.80 %),12508000000,0,
11/03/2022,,,13.9,14.7,13.85,14.7,,991700,0,14.7,0.90 (6.52 %),14377000000,0,
10/03/2022,,,14.0,14.0,13.4,13.75,,366900,0,13.75,0.55 (4.17 %),5029000000,0,
09/03/2022,,,13.2,13.2,12.6,13.2,,522400,0,13.2,0.80 (6.45 %),6886000000,0,
08/03/2022,,,11.75,12.35,11.7,12.35,,145800,0,12.35,0.75 (6.47 %),1788000000,0,
07/03/2022,,,10.8,11.55,10.8,11.55,,98400,0,11.55,0.75 (6.94 %),1126000000,0,
04/03/2022,,,11.1,11.1,10.8,10.8,,89600,0,10.8,0.00 (0.00 %),977000000,0,
03/03/2022,,,10.75,10.95,10.6,10.8,,45500,0,10.8,0.00 (0.00 %),493000000,0,
02/03/2022,,,10.9,10.9,10.6,10.8,,43500,0,10.8,-0.10 (-0.92 %),465000000,0,
01/03/2022,,,10.85,11.1,10.85,10.9,,31200,0,10.9,0.00 (0.00 %),343000000,0,
28/02/2022,,,11.2,11.2,10.7,10.85,,42500,0,10.85,0.05 (0.46 %),458000000,0,
25/02/2022,,,10.7,10.9,10.65,10.8,,28700,0,10.8,0.10 (0.93 %),307000000,0,
24/02/2022,,,10.95,10.95,10.6,10.7,,52100,0,10.7,-0.30 (-2.73 %),559000000,0,
23/02/2022,,,10.95,11.0,10.7,10.95,,42700,0,10.95,0.05 (0.46 %),465000000,0,
22/02/2022,,,11.0,11.0,10.85,10.9,,41900,0,10.9,-0.30 (-2.68 %),456000000,0,
21/02/2022,,,11.1,11.2,10.95,11.15,,49100,0,11.15,0.05 (0.45 %),544000000,0,
18/02/2022,,,11.0,11.1,10.65,11.1,,53200,0,11.1,0.00 (0.00 %),579000000,0,
17/02/2022,,,11.0,11.2,10.8,11.1,,37600,0,11.1,0.10 (0.91 %),415000000,0,
16/02/2022,,,10.75,11.0,10.75,11.0,,32700,0,11.0,0.00 (0.00 %),353000000,0,
15/02/2022,,,10.6,11.2,10.6,11.0,,25100,0,11.0,-0.10 (-0.90 %),271000000,0,
14/02/2022,,,11.1,11.1,10.6,11.05,,45200,0,11.05,0.05 (0.45 %),488000000,0,
11/02/2022,,,11.25,11.5,10.9,11.0,,21700,0,11.0,-0.30 (-2.65 %),242000000,0,
10/02/2022,,,11.0,11.6,11.0,11.25,,16200,0,11.25,0.25 (2.27 %),182000000,0,
09/02/2022,,,11.3,11.3,10.9,11.0,,14900,0,11.0,0.10 (0.92 %),164000000,0,
08/02/2022,,,10.8,11.2,10.6,10.9,,45100,0,10.9,0.30 (2.83 %),491000000,0,
07/02/2022,,,10.5,11.0,10.45,10.6,,79500,0,10.6,0.10 (0.95 %),838000000,0,
28/01/2022,,,10.65,10.75,10.5,10.5,,44900,0,10.5,-0.20 (-1.87 %),476000000,0,
27/01/2022,,,10.3,10.65,10.0,10.65,,48300,0,10.65,0.25 (2.40 %),487000000,0,
26/01/2022,,,10.9,10.9,10.4,10.4,,8600,0,10.4,-0.20 (-1.89 %),90000000,0,
25/01/2022,,,10.8,10.8,10.25,10.6,,20700,0,10.6,-0.20 (-1.85 %),218000000,0,
24/01/2022,,,11.1,11.1,10.35,10.8,,84800,0,10.8,-0.30 (-2.70 %),892000000,0,
21/01/2022,,,11.2,11.55,11.0,11.1,,42700,0,11.1,0.00 (0.00 %),475000000,0,
