date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,30.10,30.10,30.00,-0.10 (-0.33 %),,430596400,30.00,30.00,14320,0,
01/04/2022,,,0,30.30,30.5,30.30,0.00 (0.00 %),,379260000,30.30,30.30,12600,0,
31/03/2022,,,0,30.50,30.30,30.30,-0.20 (-0.66 %),,90900000,30.30,30.30,3000,0,
30/03/2022,,,0,30.5,30.6,30.3,-0.20 (-0.66 %),,240810000,30.3,30.3,7900,0,
29/03/2022,,,0,30.2,30.3,30.6,0.40 (1.32 %),,137430000,30.6,30.6,4500,0,
28/03/2022,,,0,30.4,30.2,30.3,-0.10 (-0.33 %),,199510000,30.3,30.3,6600,0,
25/03/2022,,,0,30.7,30.5,30.4,-0.30 (-0.98 %),,125035100,30.4,30.4,4117,0,
24/03/2022,,,0,31.0,31.0,30.4,-0.60 (-1.94 %),,633125000,30.4,30.4,20655,0,
23/03/2022,,,0,30.8,31.0,31.0,0.20 (0.65 %),,235600000,31.0,31.0,7600,0,
22/03/2022,,,0,30.4,30.4,31.0,0.60 (1.97 %),,327301000,31.0,31.0,10637,0,
21/03/2022,,,0,30.8,30.1,30.7,-0.10 (-0.32 %),,212740000,30.7,30.7,7000,0,
18/03/2022,,,0,30.8,30.9,30.7,-0.10 (-0.32 %),,243510000,30.7,30.7,7900,0,
17/03/2022,,,0,30.9,30.6,30.9,0.00 (0.00 %),,43809000,30.9,30.9,1418,0,
16/03/2022,,,0,30.8,30.6,31.0,0.20 (0.65 %),,55873500,31.0,31.0,1807,0,
15/03/2022,,,0,30.9,30.8,31.0,0.10 (0.32 %),,132490000,31.0,31.0,4300,0,
14/03/2022,,,0,30.9,31.1,30.9,0.00 (0.00 %),,438080000,30.9,30.9,14165,0,
11/03/2022,,,0,30.7,30.7,31.1,0.40 (1.30 %),,200570000,31.1,31.1,6500,0,
10/03/2022,,,0,30.2,31.0,30.7,0.50 (1.66 %),,123299000,30.7,30.7,4010,0,
09/03/2022,,,0,30.3,30.3,30.9,0.60 (1.98 %),,259830000,30.9,30.9,8600,0,
08/03/2022,,,0,30.3,31.0,30.0,-0.30 (-0.99 %),,343116300,30.0,30.0,11331,0,
07/03/2022,,,0,31.0,31.0,30.7,-0.30 (-0.97 %),,531708100,30.7,30.7,17528,0,
04/03/2022,,,0,31.2,31.1,31.0,-0.20 (-0.64 %),,329215600,31.0,31.0,10607,0,
03/03/2022,,,0,31.0,31.0,31.3,0.30 (0.97 %),,533722800,31.3,31.3,17102,0,
02/03/2022,,,0,31.9,31.0,31.5,-0.40 (-1.25 %),,1180271000,31.5,31.5,38021,0,
01/03/2022,,,0,32.3,31.6,31.0,-1.30 (-4.02 %),,606344000,31.0,31.0,19017,0,
28/02/2022,,,0,32.8,32.7,31.8,-1.00 (-3.05 %),,396901500,31.8,31.8,12273,0,
25/02/2022,,,0,32.4,32.4,32.9,0.50 (1.54 %),,262000000,32.9,32.9,8000,0,
24/02/2022,,,0,33.1,33.1,32.4,-0.70 (-2.11 %),,1250499600,32.4,32.4,38607,0,
23/02/2022,,,0,32.2,32.2,32.8,0.60 (1.86 %),,734340000,32.8,32.8,22200,0,
22/02/2022,,,0,33.1,33.0,32.5,-0.60 (-1.81 %),,583500000,32.5,32.5,18115,0,
21/02/2022,,,0,31.4,31.0,33.4,2.00 (6.37 %),,1594211000,33.4,33.4,48206,0,
18/02/2022,,,0,30.3,30.3,31.6,1.30 (4.29 %),,694410000,31.6,31.6,22100,0,
17/02/2022,,,0,29.1,29.1,31.0,1.90 (6.53 %),,1572150000,31.0,31.0,51900,0,
16/02/2022,,,0,29.0,28.9,29.5,0.50 (1.72 %),,587670000,29.5,29.5,20200,0,
15/02/2022,,,0,28.9,29.0,29.0,0.10 (0.35 %),,171660000,29.0,29.0,5920,0,
14/02/2022,,,0,29.2,30.0,29.0,-0.20 (-0.68 %),,241820000,29.0,29.0,8378,0,
11/02/2022,,,0,29.3,29.6,29.0,-0.30 (-1.02 %),,233270000,29.0,29.0,8000,0,
10/02/2022,,,0,29.5,29.7,29.5,0.00 (0.00 %),,328150000,29.5,29.5,11200,0,
09/02/2022,,,0,30.1,29.9,30.2,0.10 (0.33 %),,140783200,30.2,30.2,4779,0,
08/02/2022,,,0,30.1,30.2,30.0,-0.10 (-0.33 %),,737374000,30.0,30.0,24460,0,
07/02/2022,,,0,28.0,28.6,30.2,2.20 (7.86 %),,1800384000,30.2,30.2,59830,0,
28/01/2022,,,0,27.5,27.7,28.5,1.00 (3.64 %),,89520000,28.5,28.5,3200,0,
27/01/2022,,,0,27.4,27.4,27.7,0.30 (1.09 %),,29924800,27.7,27.7,1090,0,
26/01/2022,,,0,27.3,27.3,27.3,0.00 (0.00 %),,219196500,27.3,27.3,8005,0,
25/01/2022,,,0,27.3,27.3,27.3,0.00 (0.00 %),,174720000,27.3,27.3,6400,0,
24/01/2022,,,0,27.2,27.5,27.2,0.00 (0.00 %),,463680000,27.2,27.2,17000,0,
21/01/2022,,,0,27.2,27.2,27.2,0.00 (0.00 %),,5440000,27.2,27.2,200,0,
20/01/2022,,,0,27.5,27.4,27.0,-0.50 (-1.82 %),,98090000,27.0,27.0,3600,0,
